nodeID,nodeLabel
7176,1459237119
7177,2103246270
7178,2980891433
7179,1971669940
7180,2125280189
7181,2080479960
7182,2174829918
7183,2143297810
7184,2599550144
7185,2644946522
7186,2752679165
7187,2123015649
7188,2037960511
7189,2993710258
7190,1999836572
7191,2892576710
7192,3192691159
7193,2098092271
7194,1780679494
7195,2345261117
7196,2755610014
7197,1969209935
7198,2919410691
7199,2891425849
7200,2740206932
7201,1938901788
7202,2133751182
7203,1970994218
7204,2891720393
7205,717861928
7206,1975765194
7207,2910638555
7208,2893273435
7209,2590966513
7210,1982791265
7211,2788505909
7212,2620446197
7213,2205946913
7214,1984799498
7215,2612363685
7216,2918948312
7217,1934192304
7218,2590240220
7219,3017341298
7220,2184905442
7221,2747181798
7222,2464405265
7223,2169938169
7224,214625329
7225,2737153829
7226,1992765460
7227,1964552707
7228,2113984052
7229,1911890347
7230,2103767264
7231,2491165477
7232,2977357107
7233,1788620474
7234,2027489679
7235,2873941733
7236,2223645554
7237,3162315009
7238,3003489803
7239,2137825699
7240,673946600
7241,2081276895
7242,295314799
7243,2307673999
7244,259121951
7245,2983269048
7246,2054807431
7247,2619682050
7248,2583099927
7249,2472080784
7250,2099735429
7251,2311067115
7252,2150641885
7253,3190848682
7254,2106204285
7255,3146628706
7256,2995934993
7257,15258456
7258,140680371
7259,2329813565
7260,2060822540
7261,2482077501
7262,2043371847
7263,2615447088
7264,2611971151
7265,2294413482
7266,2517041509
7267,2989820232
7268,2582257309
7269,2104791493
7270,2891337244
7271,172696654
7272,2806773908
7273,2282139557
7274,3018887880
7275,1999220270
7276,2164503441
7277,2139274800
7278,2502503501
7279,3006003698
7280,2241374306
7281,2153234655
7282,2112492790
7283,501754271
7284,3183659977
7285,2291720720
7286,2550642411
7287,2612236528
7288,2317886639
7289,2097936121
7290,2765162944
7291,2897864038
7292,2071618504
7293,2973656000
7294,2115572493
7295,1501559239
7296,1971585161
7297,2460406960
7298,2175463888
7299,2043437828
7300,2304191089
7301,2116709147
7302,2135445332
7303,2791400375
7304,2095404812
7305,1995453170
7306,196700306
7307,2032258607
7308,2603234497
7309,2021060135
7310,2006504390
7311,2788583398
7312,2032262380
7313,2679452042
7314,2136288623
7315,2582990712
7316,1985617828
7317,2033650841
7318,2794501807
7319,2964799649
7320,2498119751
7321,2781314056
7322,2947825519
7323,2100480808
7324,1965353152
7325,2594229412
7326,2322029125
7327,2754729539
7328,2655563375
7329,1749040839
7330,2327516486
7331,1998516235
7332,2970705613
7333,2991074945
7334,2084405229
7335,3096207105
7336,2056538050
7337,2793688030
7338,2095831156
7339,2161728091
7340,283780261
7341,2137878032
7342,2171481149
7343,2124316714
7344,2463700079
7345,293998807
7346,2804589398
7347,2510925817
7348,2032907870
7349,2980593594
7350,1800759093
7351,2029138015
7352,2133686383
7353,2750820519
7354,2766848922
7355,1611156629
7356,2712537184
7357,2420918143
7358,2039165728
7359,2774122297
7360,2588474491
7361,2786611474
7362,2135629324
7363,2173179296
7364,1675253906
7365,2923665840
7366,2554880151
7367,108359704
7368,2159602151
7369,2148747089
7370,2972935251
7371,2043861456
7372,2599989177
7373,3136231166
7374,1993701210
7375,1457709357
7376,213013463
7377,3000222525
7378,2136990963
7379,2147758338
7380,2328375362
7381,3041028005
7382,2958215873
7383,2306885036
7384,2089249125
7385,682611569
7386,1414950714
7387,2145503490
7388,1747278123
7389,2171066222
7390,2199007802
7391,2335145033
7392,2318879045
7393,122224020
7394,2900777222
7395,1965863979
7396,2072108739
7397,3175454860
7398,2470822802
7399,2174196453
7400,2098849950
7401,2171052457
7402,2141334801
7403,2418666711
7404,2191950106
7405,2073116349
7406,2150424259
7407,2740107885
7408,2128797988
7409,2635533399
7410,1965544952
7411,2125128698
7412,2889713145
7413,2423737638
7414,2485112598
7415,1929648351
7416,2981851898
7417,2060854772
7418,2146711361
7419,1986937890
7420,2898694108
7421,1909626334
7422,2342343136
7423,2944282415
7424,2922272540
7425,1792606156
7426,2779099669
7427,2154247690
7428,2254190135
7429,2904522503
7430,2307881251
7431,2738059142
7432,2127750404
7433,2155836058
7434,2561825722
7435,2260744689
7436,2515711392
7437,3142258163
7438,3111598663
7439,1823307805
7440,2294680793
7441,2013607747
7442,1935569590
7443,3116023126
7444,2892913635
7445,2804682368
7446,284438857
7447,2149140436
7448,2015186656
7449,1994056927
7450,2057278328
7451,2169290660
7452,2805613808
7453,2961173192
7454,1973300895
7455,2903161693
7456,2619232862
7457,2108827969
7458,2278301189
7459,2348118061
7460,2008507728
7461,2507363950
7462,2342806489
7463,2010047893
7464,2721748541
7465,2792712104
7466,935154856
7467,2712544452
7468,2121268196
7469,299963549
7470,2034564345
7471,3206703494
7472,2491449949
7473,2618252447
7474,2307755318
7475,2615382434
7476,2111285305
7477,2076036739
7478,2466613382
7479,2603780348
7480,2054145023
7481,335748215
7482,2225161630
7483,2148245546
7484,2148720131
7485,2804242451
7486,3013346496
7487,2888396732
7488,2990782818
7489,2900122739
7490,305106889
7491,2146374271
7492,1939036267
7493,674691424
7494,2529426293
7495,2013118559
7496,2490532619
7497,2795193797
7498,2776347383
7499,2940006408
7500,3003985846
7501,324104306
7502,2771552824
7503,2116965762
7504,2944091074
7505,2791801682
7506,2612869670
7507,120126832
7508,2486094728
7509,2188868997
7510,2967041238
7511,2309559868
7512,1951886575
7513,2008367763
7514,2598386972
7515,2121412249
7516,2099373472
7517,2405154919
7518,2035100083
7519,2104090506
7520,2991829406
7521,1893292426
7522,2326915688
7523,2029053321
7524,2168891506
7525,2098591106
7526,1998471002
7527,2921420526
7528,2795537144
7529,2097162644
7530,2763537184
7531,2040342322
7532,1975448776
7533,2149060403
7534,2755118126
7535,2890835756
7536,2773748497
7537,2395124665
7538,2130883301
7539,2619088002
7540,2807744045
7541,2129295062
7542,2136804054
7543,1235309970
7544,2924996038
7545,2610211725
7546,2498297501
7547,2103732700
7548,2938347835
7549,2003530897
7550,1263295930
7551,2803100374
7552,2006602912
7553,714235493
7554,2420039932
7555,2518825223
7556,2754195767
7557,2120040799
7558,22007463
7559,3030646399
7560,2164031751
7561,2151032141
7562,2786052964
7563,2211049444
7564,2582237174
7565,2102871569
7566,2281030492
7567,2741525471
7568,2514831149
7569,2608174713
7570,2112190712
7571,2134834174
7572,1966883172
7573,2807482043
7574,2620519814
7575,2473427089
7576,2065289880
7577,2568689068
7578,2307634956
7579,2302721847
7580,2350809197
7581,3003275063
7582,2020466940
7583,2792518827
7584,2807151664
7585,2699956000
7586,2121985837
7587,2695274481
7588,2056148234
7589,3022033103
7590,2064281539
7591,2753506295
7592,2555688845
7593,2163764529
7594,2487932459
7595,2070339082
7596,2097464933
7597,2592006439
7598,1982856630
7599,1590298886
7600,2952873212
7601,313658595
7602,2115985190
7603,2894352790
7604,2009370292
7605,2103781958
7606,2632454350
7607,2062324291
7608,2313177093
7609,2122467012
7610,2118008142
7611,1986697410
7612,2786177505
7613,67395954
7614,2036666689
7615,663276568
7616,2772712960
7617,2157130764
7618,2578148585
7619,2488816226
7620,1998501769
7621,2075829051
7622,2691228699
7623,2766865092
7624,2005633982
7625,2103497149
7626,2111710284
7627,2625421148
7628,2010447441
7629,99042228
7630,411786535
7631,2851581220
7632,2592477237
7633,2141449749
7634,2210300375
7635,2480072964
7636,2427867001
7637,3012663838
7638,2034891919
7639,2205681994
7640,2765324271
7641,2039812034
7642,2857988000
7643,2482888321
7644,2163367380
7645,2169391915
7646,2021281486
7647,2209182242
7648,2123761157
7649,2144714109
7650,2887958116
7651,122614293
7652,2913484251
7653,2755891539
7654,2134528011
7655,2755825048
7656,2073603037
7657,2138394524
7658,2668130535
7659,2588984740
7660,2154824252
7661,2643935949
7662,1689797454
7663,2939304781
7664,2471654810
7665,3125427642
7666,2143808181
7667,2046975723
7668,1296101976
7669,2155835407
7670,2992193609
7671,32939314
7672,3129136647
7673,2280402216
7674,2244480037
7675,2164210428
7676,2339781920
7677,2461126080
7678,2433085175
7679,2913067823
7680,2493432117
7681,2134464632
7682,2008910788
7683,2026549921
7684,2195237118
7685,2896800607
7686,2992574007
7687,3113215529
7688,2672174823
7689,2744508967
7690,3151941866
7691,3040220406
7692,2084558357
7693,3175564686
7694,1976885167
7695,3133121725
7696,2919662610
7697,1980546948
7698,3049620362
7699,2594679489
7700,3211819305
7701,1975277758
7702,1978153336
7703,3022198353
7704,1225705909
7705,2405007335
7706,2561588953
7707,2673808165
7708,1988076139
7709,2049891082
7710,2696784809
7711,3041841827
7712,749852164
7713,2112539587
7714,3037815853
7715,2174123560
7716,2288848754
7717,1885154076
7718,2972947743
7719,2238230786
7720,2634024742
7721,245617026
7722,2253507572
7723,2168150853
7724,3113296399
7725,2964710637
7726,2750623519
7727,1852037779
7728,339965385
7729,2226329528
7730,2950508052
7731,2028394668
7732,2764070679
7733,2040971506
7734,2127769962
7735,2002895137
7736,3037256118
7737,2093298369
7738,2256390134
7739,3003605706
7740,2795363933
7741,2121711824
7742,2124632447
7743,2229559487
7744,2726565394
7745,2141453587
7746,2060678950
7747,2891286964
7748,2966859164
7749,3014026973
7750,2176290883
7751,2609458893
7752,2605088014
7753,2740629980
7754,2460223209
7755,1798857725
7756,2831374188
7757,2190826513
7758,1857193527
7759,2632200507
7760,2179193949
7761,2304553358
7762,1910169475
7763,2772768831
7764,2229958762
7765,1972296101
7766,2482656092
7767,2171418200
7768,2140609185
7769,2947859276
7770,1996464090
7771,3014505418
7772,2819242784
7773,2134060151
7774,2155876930
7775,1625818276
7776,2091301292
7777,1999653617
7778,276733716
7779,2212870435
7780,1979723732
7781,2998062959
7782,2131600206
7783,238550446
7784,2104880018
7785,1984488610
7786,2153394335
7787,2885206216
7788,2477960294
7789,2036148426
7790,2401783559
7791,2907067624
7792,2185860319
7793,2288626373
7794,2305474218
7795,2161058508
7796,2134274425
7797,2152712851
7798,154988338
7799,2123741850
7800,2618662286
7801,2099077361
7802,2317092697
7803,280836559
7804,699385154
7805,2233107220
7806,3017301200
7807,2440308032
7808,2806387885
7809,690691040
7810,3086627972
7811,2208991877
7812,2039011972
7813,2163333972
7814,2491012978
7815,1916972381
7816,1196953567
7817,1141982817
7818,2502459394
7819,2153313688
7820,2150771971
7821,2105413431
7822,3213106918
7823,1888540591
7824,3041158466
7825,2161910536
7826,2113662301
7827,2963420748
7828,2964833101
7829,2301376368
7830,2793543098
7831,3192595441
7832,1782515174
7833,2118251006
7834,2778271551
7835,2698307560
7836,2214677283
7837,2126771394
7838,2068711697
7839,2156230343
7840,2111155835
7841,2166063920
7842,2760867276
7843,2441937118
7844,2147508135
7845,3039806598
7846,2654586423
7847,2395479375
7848,2075279889
7849,2325577840
7850,1765660009
7851,1994503395
7852,2402389435
7853,2103765501
7854,2158484206
7855,1899217958
7856,1977123763
7857,2728202434
7858,1979016664
7859,2210803844
7860,1223409943
7861,2113884089
7862,2251080978
7863,2036494291
7864,2462134557
7865,2151445074
7866,2430521885
7867,2771991234
7868,1992072337
7869,2786310221
7870,268851918
7871,2266610329
7872,3213795216
7873,2549081846
7874,2002148644
7875,2133328153
7876,2806505488
7877,2095711303
7878,2781218553
7879,2433814555
7880,1877654004
7881,2081766964
7882,2099369886
7883,2161251597
7884,2716743276
7885,2138528906
7886,2925254121
7887,1918482174
7888,2762759338
7889,2153979107
7890,2809224543
7891,3143854890
7892,1989649061
7893,3213864922
7894,2727070032
7895,2135242463
7896,2977657204
7897,2010734485
7898,1984272310
7899,2100084383
7900,2172202237
7901,3045687884
7902,2195894477
7903,1976534029
7904,2090317168
7905,2134359007
7906,300927251
7907,2672046272
7908,2139282896
7909,2164103395
7910,2799930998
7911,2097389259
7912,1983782467
7913,2192659371
7914,2429648114
7915,2884461751
7916,2000500714
7917,2641611513
7918,2410281266
7919,2649296757
7920,1994187097
7921,2920726238
7922,2046349481
7923,2122830946
7924,3090298654
7925,1926682904
7926,2096557281
7927,2907100065
7928,2890079763
7929,2524428782
7930,2961200968
7931,2122466528
7932,1918465862
7933,2755768552
7934,1976466381
7935,2251053217
7936,2161839715
7937,2027778086
7938,2712438130
7939,2617118445
7940,3039747827
7941,2577162317
7942,900223336
7943,2102164672
7944,3188506826
7945,2804895310
7946,1597337812
7947,2698998862
7948,2150474589
7949,2079604608
7950,3086764600
7951,2180841825
7952,1984012553
7953,2096720449
7954,2606381193
7955,2967263579
7956,2105814853
7957,2569442415
7958,2132021980
7959,2790052371
7960,2127794449
7961,2783980070
7962,2213174372
7963,2123843804
7964,2762447682
7965,3192957097
7966,2168147116
7967,1581697376
7968,2596203589
7969,2103818058
7970,2151468611
7971,2161808756
7972,2994963910
7973,2092577159
7974,2044735629
7975,2124746349
7976,2802678666
7977,2922058272
7978,1948462795
7979,2576728940
7980,2883512477
7981,2135849231
7982,2293656162
7983,2200920031
7984,2040233677
7985,2051841749
7986,2755048128
7987,2949341433
7988,2016918029
7989,243744530
7990,1992775585
7991,1987955465
7992,2148042479
7993,2131504566
7994,2297779875
7995,2095602973
7996,2139332213
7997,2790766714
7998,2555392488
7999,3089006582
8000,2739166537
8001,3057501018
8002,2761859549
8003,2511900612
8004,2953619957
8005,2793467717
8006,2138352565
8007,2108112149
8008,1950320282
8009,2439547307
8010,2091398340
8011,2171235200
8012,2533227812
8013,2601100448
8014,2943196407
8015,3016104436
8016,2573880874
8017,2428793394
8018,2799092647
8019,2111397289
8020,2040850789
8021,285956569
8022,2610151660
8023,2123152245
8024,2024351414
8025,2786182156
8026,2094667814
8027,2027142286
8028,1719525685
8029,2424452229
8030,3165253522
8031,2149630124
8032,2120365413
8033,2135809602
8034,2465118228
8035,2948544688
8036,2736448441
8037,2341912379
8038,2202307556
8039,2607053693
8040,1998131581
8041,2247335857
8042,2973733519
8043,2974494450
8044,1967047306
8045,2646852647
8046,2003566977
8047,2905972338
8048,2971588045
8049,2560326869
8050,1998386415
8051,2121225881
8052,2140829412
8053,2943142809
8054,2158028881
8055,3006077498
8056,2996887922
8057,3088461577
8058,2619027929
8059,2762675123
8060,2681920986
8061,2798308724
8062,694208318
8063,2134175219
8064,2044164449
8065,2766917201
8066,2026028697
8067,2787512318
8068,2005186056
8069,2701274589
8070,562852344
8071,2134221802
8072,2909647818
8073,1399523684
8074,2159119438
8075,2123690654
8076,2099885564
8077,2889271198
8078,2240650213
8079,2086979285
8080,2589714066
8081,2167990256
8082,2772809768
8083,2255224426
8084,2569577436
8085,2570484717
8086,2789553383
8087,2243453671
8088,567792518
8089,313847019
8090,2114471379
8091,2147851486
8092,2406269835
8093,2428576580
8094,3130323012
8095,2116079711
8096,2166503199
8097,2916439957
8098,2582030796
8099,2789270512
8100,1980582483
8101,2167617313
8102,2936867625
8103,2043654387
8104,2128170240
8105,2908355057
8106,2193434507
8107,2173142446
8108,2325931445
8109,678464510
8110,2568189469
8111,35420144
8112,2773960127
8113,2963360630
8114,632499539
8115,2764115230
8116,2305284870
8117,1899823550
8118,2098124413
8119,3183554668
8120,2253595005
8121,2422180570
8122,2436332363
8123,2919154659
8124,2774334710
8125,3047235728
8126,2749995518
8127,2113447463
8128,2019396336
8129,2595137520
8130,2129934898
8131,2166064849
8132,1986752063
8133,2342527329
8134,807973224
8135,2901989990
8136,2743844469
8137,3020728186
8138,2188556860
8139,2040442599
8140,2259713471
8141,2057830273
8142,1991576088
8143,2308960765
8144,2136373853
8145,2120409707
8146,2978876145
8147,141473082
8148,2945837740
8149,1852957533
8150,2151242355
8151,2044013543
8152,1944692852
8153,2047544362
8154,2077753850
8155,2142610634
8156,2107800305
8157,1267582475
8158,2805073394
8159,134961401
8160,1763754016
8161,2315709286
8162,2305380707
8163,1989847685
8164,1426861670
8165,2053529133
8166,2235023100
8167,2239580686
8168,821119048
8169,2488793031
8170,2466582023
8171,1453746643
8172,2921213706
8173,2269472974
8174,2617963244
8175,2754452844
8176,2586129184
8177,2098641844
8178,2555616248
8179,2616979471
8180,87545527
8181,2133169621
8182,2131091349
8183,2303500899
8184,2744773463
8185,2792319161
8186,2679141216
8187,2223130684
8188,2331788980
8189,3016962055
8190,2009742125
8191,2985237530
8192,2622732571
8193,2152032340
8194,2942920926
8195,2134172970
8196,2805785763
8197,2140145936
8198,2321841542
8199,2907946408
8200,2281477873
8201,1236289543
8202,2998179651
8203,2424473199
8204,2772095548
8205,2150477850
8206,2157154249
8207,2757995751
8208,2775794866
8209,1262972143
8210,3046468192
8211,2056135520
8212,2890197836
8213,2768244703
8214,2158138450
8215,2675034005
8216,2903240223
8217,2197858549
8218,2172017025
8219,1989460421
8220,2139881418
8221,3014978137
8222,2106425151
8223,2132938554
8224,2949712944
8225,2032761405
8226,2128879680
8227,3093137431
8228,2421178905
8229,2111355010
8230,2025923888
8231,2584517050
8232,2145801518
8233,2292156178
8234,2680595760
8235,2012491506
8236,981528005
8237,2695985136
8238,2793774626
8239,2945349866
8240,2167895323
8241,3096863421
8242,2916381230
8243,2763623123
8244,1245148336
8245,2110825674
8246,2620248088
8247,705222334
8248,2799979040
8249,2100217524
8250,2884810812
8251,2606235830
8252,1971124567
8253,388304197
8254,3132069476
8255,3008528355
8256,2123566711
8257,1994488146
8258,2133853454
8259,3015000462
8260,2729588692
8261,2093348516
8262,2182151207
8263,2213194872
8264,1030610197
8265,2765735904
8266,248851524
8267,1977568043
8268,2141044131
8269,2565132700
8270,1357023475
8271,2766825271
8272,3097299748
8273,2792042799
8274,2021180688
8275,2899315460
8276,2509543892
8277,2005762448
8278,1196482105
8279,2012551693
8280,2491228591
8281,2751965191
8282,2048583502
8283,2761768971
8284,2132389526
8285,304840005
8286,2720618855
8287,3180431229
8288,2130446285
8289,2331976554
8290,2578226241
8291,2232551285
8292,1993984911
8293,2737277449
8294,1974549693
8295,2974650395
8296,2132287597
8297,2183092642
8298,2096830942
8299,2901355049
8300,2430883769
8301,160453460
8302,2330973120
8303,2067353749
8304,1684631372
8305,2727739890
8306,2789578140
8307,2807266466
8308,2792550620
8309,2513602366
8310,2605097170
8311,2194075447
8312,2790014533
8313,2656705651
8314,2110243087
8315,2164410436
8316,2756350851
8317,2076511694
8318,2070447587
8319,2157030991
8320,300822517
8321,2197004169
8322,2921162858
8323,2036412508
8324,2790785335
8325,2177637249
8326,2287941615
8327,2557502539
8328,2238887064
8329,2158622115
8330,2642675522
8331,2481588026
8332,2245198212
8333,2111796544
8334,1973673152
8335,2432119664
8336,2011570973
8337,2914083108
8338,251407408
8339,2913689710
8340,2317693296
8341,2737274265
8342,2189018991
8343,2785899704
8344,2963485027
8345,2280491051
8346,2041032250
8347,2467596113
8348,1886083984
8349,2977277971
8350,2584444178
8351,2159425663
8352,2631046285
8353,2123813461
8354,2014020587
8355,316972647
8356,2416587107
8357,1963817051
8358,705241171
8359,2560407976
8360,2464347855
8361,3017150272
8362,3029652591
8363,2888172093
8364,2262741568
8365,3012598397
8366,701880821
8367,2896892574
8368,2112398655
8369,2111151707
8370,2128775556
8371,1986099305
8372,2791569067
8373,2467047179
8374,2312098276
8375,2054110417
8376,1993176966
8377,1245957815
8378,3093010510
8379,2183545291
8380,2787846370
8381,2104273587
8382,189397603
8383,2106769988
8384,2074977215
8385,1897952693
8386,1980951365
8387,1765990069
8388,2703261049
8389,2420789786
8390,2250461607
8391,2131068291
8392,2305478299
8393,682932723
8394,2162157789
8395,2121397787
8396,2078828509
8397,1941692069
8398,709682653
8399,2037254362
8400,289429307
8401,2955575767
8402,2159010745
8403,2963947177
8404,2073433397
8405,2634351658
8406,2137786106
8407,1965939378
8408,336834548
8409,2235809041
8410,1968320961
8411,2040089690
8412,1055848609
8413,2267331888
8414,2461064685
8415,1142840794
8416,2254543537
8417,2745913557
8418,1906265159
8419,2132259323
8420,2919459226
8421,216856453
8422,2980542633
8423,2751058194
8424,2017425320
8425,2121870619
8426,2893338334
8427,2157945738
8428,2952739709
8429,2504950546
8430,2433243850
8431,2061201166
8432,2154772574
8433,3096152420
8434,2802570729
8435,3186347214
8436,1977245344
8437,1985321936
8438,2907150733
8439,2110761621
8440,2141548276
8441,2108727419
8442,2911205516
8443,2167351839
8444,2935889610
8445,2490171093
8446,2767340170
8447,2908276314
8448,2529537557
8449,2925003318
8450,2132203867
8451,2531810868
8452,2139291129
8453,2004811908
8454,3013215714
8455,2061249634
8456,2801778993
8457,1597010475
8458,2303152375
8459,2182334073
8460,2495976815
8461,2013047530
8462,3110651997
8463,2962931227
8464,2012206894
8465,2055740443
8466,2171144014
8467,717172168
8468,2105424334
8469,1145441834
8470,171990309
8471,2103696163
8472,2066185451
8473,215678272
8474,2980821712
8475,1863728179
8476,2620406483
8477,2076504317
8478,2750600201
8479,2919529563
8480,2158848837
8481,2148504415
8482,2883445622
8483,2950293746
8484,1967635881
8485,2101372862
8486,2786851680
8487,2106317228
8488,2793981691
8489,2055912562
8490,2343472434
8491,2217562898
8492,2139611229
8493,3056603801
8494,2504683474
8495,2765659610
8496,1996712332
8497,1621606637
8498,2163284493
8499,2982905368
8500,2259253751
8501,1966059942
8502,2161949885
8503,2672409759
8504,2680744425
8505,2056948269
8506,2674549637
8507,2143530712
8508,3088556651
8509,339242029
8510,2002638083
8511,2502014454
8512,2098816697
8513,2789695613
8514,2100363181
8515,2763019588
8516,2142492499
8517,1996582099
8518,2153809156
8519,2895729141
8520,2251226724
8521,2755153172
8522,2049611801
8523,2613841246
8524,2097358006
8525,2013202149
8526,2112768246
8527,2513462699
8528,2095012722
8529,2919679714
8530,3199672890
8531,3089600511
8532,2478558796
8533,2794689324
8534,1881103272
8535,2096878793
8536,2790689585
8537,2677802514
8538,3015177387
8539,2113730106
8540,721957029
8541,2054933352
8542,2323625501
8543,3190652979
8544,2641287601
8545,2573680010
8546,2004729794
8547,3015369874
8548,156348654
8549,2004329800
8550,2913714164
8551,2164418878
8552,1967256881
8553,2641921095
8554,2143711210
8555,2762635544
8556,2439939308
8557,2016193267
8558,1976995834
8559,2744100053
8560,2995875156
8561,1129052003
8562,2112152506
8563,2117100082
8564,2947098559
8565,1956696477
8566,2082229014
8567,1082508886
8568,1985807173
8569,2737195764
8570,2724907595
8571,3086798381
8572,2268393253
8573,2396221467
8574,2919305482
8575,2155337485
8576,1983668663
8577,2607985770
8578,2776356797
8579,2130638605
8580,2755750976
8581,2118051784
8582,2093714155
8583,2984589149
8584,2163232706
8585,2133920920
8586,2420509085
8587,2806379454
8588,2691587307
8589,2152902656
8590,2302916815
8591,2065024533
8592,2737609395
8593,2993800118
8594,1494732547
8595,2914466221
8596,2768635755
8597,2559268283
8598,2796399788
8599,2744167421
8600,2106632452
8601,2681808234
8602,2720843745
8603,1990603098
8604,2983576401
8605,2763173186
8606,2923789817
8607,2638895973
8608,697996193
8609,124035478
8610,2159794726
8611,2669696972
8612,2057511986
8613,2153768565
8614,2975245883
8615,2432698138
8616,313270371
8617,2119153150
8618,1996691898
8619,3021488802
8620,2103846228
8621,2711527167
8622,80756013
8623,2090674706
8624,2562878003
8625,2230919458
8626,1910760226
8627,2162396996
8628,2148878534
8629,1993318995
8630,2922356534
8631,1934334271
8632,3116156508
8633,2115580250
8634,2904827946
8635,2012925732
8636,1985759665
8637,2067622581
8638,2106569319
8639,2588014183
8640,2466826798
8641,2079006570
8642,2061382831
8643,1830363879
8644,2580136917
8645,2157176855
8646,2034453736
8647,2764143620
8648,2228912351
8649,3005141213
8650,2133765130
8651,3131690780
8652,2056635536
8653,2323238997
8654,2963926735
8655,2075747432
8656,2791891106
8657,2437687759
8658,2920860413
8659,1543824388
8660,2346700827
8661,1122219630
8662,2157875759
8663,2888559041
8664,1243576398
8665,2082356705
8666,2215817444
8667,2608480498
8668,2171857822
8669,2770504397
8670,2911259098
8671,2105347444
8672,2018933003
8673,696762854
8674,2208351209
8675,3105583232
8676,1897808719
8677,1479847275
8678,2763862534
8679,2922961796
8680,2039527058
8681,1492610535
8682,1972379005
8683,2137728186
8684,2801159361
8685,2305174387
8686,1974390757
8687,2029877943
8688,2145152841
8689,2996008536
8690,2002201072
8691,262801739
8692,2286486417
8693,2090475855
8694,2996594319
8695,183020200
8696,1737024414
8697,2805654788
8698,2132160890
8699,2139322602
8700,2072386967
8701,3062686137
8702,2889309219
8703,2155040527
8704,1273004842
8705,2942039925
8706,1503869458
8707,2120044660
8708,2116159709
8709,2275261882
8710,2810703372
8711,2346677287
8712,2971717102
8713,2573408804
8714,1963744198
8715,3034828700
8716,2105653240
8717,2234663912
8718,204599282
8719,2041610010
8720,2920676102
8721,1194488658
8722,2148042176
8723,2207875545
8724,1168132197
8725,2080353585
8726,1221041426
8727,2906952643
8728,2123363577
8729,2119517936
8730,299956207
8731,3013016054
8732,2915284885
8733,2938099047
8734,2091754919
8735,2774945233
8736,1600280945
8737,2800757238
8738,3199120068
8739,2939727987
8740,2173173406
8741,2164551151
8742,1900716833
8743,2046295003
8744,2010987064
8745,2950261007
8746,2150747878
8747,2758090855
8748,2125263763
8749,1249784193
8750,2120776361
8751,2409274738
8752,2890348726
8753,2208701436
8754,2772847238
8755,2510029204
8756,2291248237
8757,2130239092
8758,2313848228
8759,1997020251
8760,2703836397
8761,2347447253
8762,1970785252
8763,2164165144
8764,1979286048
8765,2173483778
8766,2803189335
8767,163876050
8768,2180025489
8769,2488293561
8770,2312739584
8771,2141504764
8772,2592591499
8773,1801987316
8774,3060711697
8775,2104620207
8776,2467510263
8777,1510743202
8778,2700126665
8779,2607685407
8780,2038532784
8781,1906547523
8782,3009655342
8783,108138892
8784,1664579252
8785,2903572424
8786,13670147
8787,2146032652
8788,2262455137
8789,2529898153
8790,2043233773
8791,3101830049
8792,1584632594
8793,2601704434
8794,2828783039
8795,2799416171
8796,2748886203
8797,2573166827
8798,2607991072
8799,612364053
8800,2906237601
8801,1981802393
8802,3085881612
8803,2156839537
8804,2103293731
8805,2069797550
8806,2182318298
8807,2131497876
8808,2505789860
8809,2805682718
8810,2560777268
8811,2666578926
8812,1993752595
8813,2619198738
8814,2123226413
8815,2097968645
8816,2773071608
8817,3145354271
8818,2885179290
8819,2423416112
8820,1991630881
8821,2120144347
8822,2357817693
8823,2610734841
8824,2110915057
8825,2123625903
8826,1330165726
8827,2986611390
8828,581775928
8829,314373491
8830,2044385821
8831,2236107293
8832,2889573886
8833,3097217331
8834,2297830282
8835,2047633312
8836,2137346118
8837,2108178720
8838,2770548692
8839,2980396745
8840,2276416446
8841,209311896
8842,2303938822
8843,2090005262
8844,2275357020
8845,2102204210
8846,1097749200
8847,1906410439
8848,2157274983
8849,2745434208
8850,2677467866
8851,2184115521
8852,2992495026
8853,2789740296
8854,2800332730
8855,2056573751
8856,2009922702
8857,1956860841
8858,2166932840
8859,2123440230
8860,1948738803
8861,2118830084
8862,2066190535
8863,2419884565
8864,2809589450
8865,2277168395
8866,2945093050
8867,611093891
8868,2110508761
8869,2129022426
8870,2840110357
8871,2912612639
8872,2174243577
8873,1850068546
8874,2121487028
8875,101918425
8876,2001490823
8877,2012744818
8878,2137976522
8879,192402092
8880,2310625377
8881,2577263132
8882,2742227517
8883,3004189605
8884,1995742478
8885,2147246251
8886,8483105
8887,3108638798
8888,2243700537
8889,243928368
8890,2613774771
8891,2066790507
8892,2591325985
8893,2114374180
8894,2946307195
8895,1964647691
8896,2167202529
8897,2903973748
8898,1220440447
8899,2072962500
8900,2723023185
8901,2016969153
8902,2007292915
8903,2074125020
8904,2128537555
8905,2250790830
8906,2035993689
8907,265198179
8908,2755131058
8909,2101082447
8910,2107735559
8911,2613832867
8912,2034494122
8913,2810402614
8914,2286597598
8915,2941662422
8916,2045065831
8917,3108415173
8918,2758699459
8919,2567634809
8920,2230717044
8921,2618615331
8922,2905515594
8923,2041134811
8924,2953640822
8925,2168609030
8926,3208548357
8927,2122543784
8928,1986002867
8929,1992212539
8930,2521003006
8931,286869207
8932,3012566389
8933,2233654056
8934,2311153742
8935,2105371541
8936,2435346450
