nodeID,nodeLabel
8936,2198658866
8937,2472080784
8938,14604944
8939,2562938015
8940,253169290
8941,2565274306
8942,2883081075
8943,2738059142
8944,2162120618
8945,2969301591
8946,36755790
8947,2531810868
8948,2743844469
8949,2016114944
8950,2115643939
8951,3013436849
8952,1916585682
8953,2310486153
8954,2159187897
8955,2936485100
8956,2025650401
8957,3023847281
8958,2059715560
8959,2811007806
8960,3211614771
8961,2041742487
8962,3024829235
8963,2806455660
8964,2788025789
8965,1998516235
8966,2773960127
8967,2808807370
8968,2034931461
8969,2579878569
8970,1956696477
8971,2744773463
8972,2056993838
8973,2032048278
8974,2058693245
8975,2051385633
8976,1277997296
8977,2160407975
8978,2168250621
8979,2583099927
8980,2802767191
8981,2752705816
8982,2251694182
8983,2117863681
8984,2002715436
8985,2233654056
8986,2828783039
8987,2953671256
8988,2124572116
8989,3080699027
8990,2665064561
8991,2486556647
8992,3032338590
8993,2095406435
8994,2805913010
8995,2480395132
8996,3026056644
8997,2153043127
8998,2191153427
8999,2159986867
9000,699453872
9001,2502261481
9002,2066703253
9003,2629493933
9004,2921067666
9005,2084298432
9006,196892631
9007,2810725194
9008,2510925817
9009,66008324
9010,1980979407
9011,2787086466
9012,2617963244
9013,262801739
9014,2027875508
9015,3187490732
9016,2013118559
9017,1972224724
9018,2276813463
9019,2148720131
9020,2673808165
9021,1757904279
9022,2005186056
9023,3211819305
9024,2076585722
9025,2618724990
9026,2133698178
9027,291158769
9028,2156011141
9029,2307031886
9030,2113021759
9031,303629666
9032,3061177268
9033,334376342
9034,2796978693
9035,2532392168
9036,2802644487
9037,2010904269
9038,2968997092
9039,2976879891
9040,2328346230
9041,2677273714
9042,2778271551
9043,2810274322
9044,219051034
9045,2780328107
9046,1922307618
9047,2767941601
9048,2077012232
9049,2064281539
9050,2149917721
9051,2705455191
9052,2637334122
9053,2922966498
9054,2559900708
9055,1843607284
9056,2811415372
9057,61914384
9058,2244256211
9059,2793981691
9060,2107197976
9061,120126832
9062,2984589149
9063,1982116756
9064,2888661501
9065,2195801275
9066,2111328713
9067,2016193267
9068,2083427124
9069,2151023445
9070,2021138801
9071,2164569788
9072,1975324947
9073,2149401717
9074,2339784859
9075,2019801656
9076,1590298886
9077,2046859330
9078,2615269014
9079,2666764715
9080,2997240299
9081,2106305628
9082,1998257412
9083,1977602237
9084,2227280265
9085,2883821224
9086,2249497452
9087,2011162670
9088,1658345647
9089,1985481000
9090,2171019307
9091,3007045624
9092,2045599449
9093,3160615746
9094,2153697225
9095,2921093149
9096,2762325060
9097,2150024825
9098,2796760184
9099,2073433397
9100,3213285170
9101,2119451697
9102,2918649855
9103,2123843804
9104,2797624194
9105,115656586
9106,1958726210
9107,2124564655
9108,2529159426
9109,2163623475
9110,2530779524
9111,2153229608
9112,3089600511
9113,2411560845
9114,2884750967
9115,92390883
9116,2112438789
9117,2001395302
9118,2997578406
9119,2147321029
9120,2979647980
9121,1893488883
9122,2007497975
9123,2474304800
9124,716766423
9125,1687898613
9126,2109030632
9127,2782281418
9128,2147758338
9129,2305894982
9130,2148489686
9131,2073998354
9132,2901125382
9133,2996176179
9134,3211690899
9135,2173944243
9136,283149254
9137,2771080241
9138,2892045840
9139,2118504199
9140,3117121963
9141,2287773158
9142,3030966375
9143,294294306
9144,2070487841
9145,2081492157
9146,2099701261
9147,2294145463
9148,1844950397
9149,2482077501
9150,2994205335
9151,2906982411
9152,2478751902
9153,2425780626
9154,1593714059
9155,2949238215
9156,2149140436
9157,2147544312
9158,2420039932
9159,2171728896
9160,280836559
9161,2584601277
9162,2130721484
9163,2251517630
9164,2081570830
9165,2303500899
9166,3089313919
9167,2173287895
9168,2478549729
9169,2426342114
9170,2080786683
9171,2002638083
9172,2768062392
9173,2690302557
9174,1143090761
9175,2159927092
9176,2123452713
9177,2067988731
9178,1969209935
9179,2118650222
9180,3093359393
9181,3097217331
9182,2892118359
9183,2431600276
9184,2562425103
9185,2255798801
9186,2048275638
9187,2144145182
9188,2725182780
9189,1782211971
9190,2927911182
9191,3047235728
9192,2165722033
9193,1544651044
9194,2164551151
9195,2148747089
9196,2896240613
9197,2889899583
9198,2008419022
9199,1310048085
9200,2276618228
9201,2137633886
9202,1925947950
9203,2906980059
9204,2122946956
9205,2281403984
9206,2802074694
9207,2893232974
9208,598071805
9209,2615447088
9210,2607053693
9211,2096146599
9212,2465752139
9213,2113281205
9214,2145483092
9215,2663205680
9216,3010929407
9217,330439819
9218,2086979285
9219,1971908966
9220,1947533593
9221,2111796544
9222,2010734485
9223,2012740798
9224,1278645411
9225,2165991420
9226,2072118359
9227,2169693606
9228,2809589450
9229,2781477702
9230,2585044865
9231,1918482174
9232,3168644807
9233,2021233085
9234,2346612457
9235,2584517050
9236,1981445463
9237,1855792722
9238,238550446
9239,2084558357
9240,2427808060
9241,203433729
9242,2738578020
9243,1960485765
9244,2507295723
9245,2726493536
9246,1980546948
9247,2028698959
9248,2119382751
9249,2125271563
9250,2001339477
9251,2635252906
9252,1978542174
9253,1554601207
9254,2155913844
9255,156348654
9256,3029215266
9257,2098548957
9258,2112539587
9259,2205009613
9260,2044735629
9261,1979286048
9262,2170280146
9263,2346700827
9264,2096304056
9265,2074000624
9266,2550642411
9267,2944387801
9268,2129767071
9269,2773071608
9270,2999540579
9271,2028778196
9272,1979309176
9273,2695985136
9274,2117826138
9275,2150542286
9276,2098466031
9277,3003682631
9278,4431029
9279,2618516325
9280,2900777222
9281,2422478337
9282,2723023185
9283,1239404947
9284,2883379850
9285,2135764117
9286,2150247308
9287,2026815341
9288,2008367763
9289,245057817
9290,2009749834
9291,1900208134
9292,2610260020
9293,2996405637
9294,2331105426
9295,2754388271
9296,2894211516
9297,2220778885
9298,2045340708
9299,2805702001
9300,1916972381
9301,1894048522
9302,2749540358
9303,250367055
9304,2773947330
9305,267405558
9306,1976947408
9307,2481408297
9308,2777823328
9309,2059558946
9310,1982791265
9311,1788620474
9312,2510029204
9313,2295861609
9314,2322029125
9315,2308931430
9316,1791988621
9317,2134543611
9318,2961200968
9319,2673658515
9320,2028193555
9321,1967683524
9322,1924304347
9323,2902728301
9324,2773963518
9325,2106323979
9326,2268604549
9327,2753963856
9328,2108893364
9329,2919563260
9330,2163281702
9331,2143141959
9332,2963161366
9333,2945143299
9334,2789740296
9335,2016261860
9336,2302746608
9337,2147749467
9338,2117570480
9339,2012254700
9340,2954609585
9341,2890811720
9342,2126533394
9343,1863728179
9344,2081052055
9345,2430742413
9346,2919154659
9347,3060711697
9348,2525147460
9349,2039316111
9350,2255393999
9351,2237424848
9352,3184664718
9353,2018459864
9354,1146552122
9355,2131148145
9356,2147246251
9357,2949921621
9358,2738431108
9359,3024092080
9360,2996259571
9361,2575335548
9362,35420144
9363,2152563824
9364,2259841579
9365,2169039748
9366,2787330824
9367,2226329528
9368,2137519857
9369,2331788980
9370,2119734397
9371,2155876930
9372,2028281664
9373,2149492127
9374,2120999984
9375,2056551369
9376,2053188951
9377,2406269835
9378,1222313510
9379,2579457188
9380,2542552055
9381,2098849456
9382,2127826890
9383,2202307556
9384,2131996432
9385,2152861790
9386,315325602
9387,2179193949
9388,2597094094
9389,2970880382
9390,2324299436
9391,2576272957
9392,2273844123
9393,2205946913
9394,2282000328
9395,1910678105
9396,2113959423
9397,2894600704
9398,1970722062
9399,2116631907
9400,2416016947
9401,2165587968
9402,3083351583
9403,2944256977
9404,2067554424
9405,2119153150
9406,2012111929
9407,2090005262
9408,2326915688
9409,2981851898
9410,1922683401
9411,2736489583
9412,2441056848
9413,2728990825
9414,2951077021
9415,1911486599
9416,2155409866
9417,2103356970
9418,2161251597
9419,3183895326
9420,1970128708
9421,2989583809
9422,2644464480
9423,2786611474
9424,2251053217
9425,2164815238
9426,1933486504
9427,2227486341
9428,2772279951
9429,2894352790
9430,2034564345
9431,212857803
9432,2065289880
9433,1679077702
9434,1871169832
9435,2157484390
9436,2777403903
9437,2476377168
9438,2954012158
9439,2893778156
9440,2413385826
9441,2000108009
9442,2134597313
9443,281668663
9444,1884413946
9445,108152018
9446,2801201996
9447,2154216941
9448,598558924
9449,2123015649
9450,387376587
9451,2809728418
9452,2911649734
9453,2560777268
9454,2073754505
9455,1999836572
9456,1966364764
9457,2261259657
9458,2133209974
9459,2669696972
9460,2617622784
9461,2621886366
9462,1747574842
9463,1966053978
9464,2174764735
9465,2675034005
9466,2042251240
9467,2429648114
9468,2109806908
9469,2119826181
9470,1897654102
9471,2186452610
9472,1998991140
9473,2900952461
9474,2139403095
9475,2977349476
9476,2143862878
9477,3000307214
9478,2774111174
9479,2599989177
9480,2145584628
9481,2141449749
9482,2153035888
9483,2029877943
9484,2686855860
9485,2108178720
9486,2420789786
9487,2122349357
9488,1780679494
9489,1986649469
9490,2134464632
9491,2490171093
9492,2115555691
9493,2099100335
9494,2160379530
9495,2120409707
9496,2051970921
9497,2263925728
9498,1942516420
9499,3018846602
9500,2123455203
